date,city
FL,6/15/15
FL,6/15/15
FL,6/5/15
FL,6/5/15
FL,6/5/15
FL,6/15/15
FL,6/5/15
FL,6/5/15
FL,6/5/15
FL,5/29/15
FL,5/29/15
FL,6/5/15
FL,6/5/15
FL,5/29/15
FL,5/29/15
FL,5/29/15
FL,5/29/15
FL,5/29/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/22/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/13/15
FL,5/8/15
FL,5/8/15
FL,5/13/15
FL,5/8/15
FL,5/8/15
FL,5/13/15
FL,6/9/17
FL,5/8/15
FL,5/8/15
FL,5/8/15
FL,5/8/15
FL,4/30/15
FL,4/30/15
FL,4/28/17
FL,4/30/15
FL,4/30/15
FL,4/23/15
FL,5/13/15
FL,4/23/15
FL,4/23/15
FL,8/27/15
FL,7/23/15
FL,5/22/15
FL,4/23/15
FL,5/8/15
FL,4/23/15
FL,4/17/15
FL,4/23/15
FL,4/17/15
FL,4/17/15
FL,4/17/15
FL,4/17/15
FL,4/8/15
FL,4/8/15
FL,4/17/15
FL,4/8/15
FL,4/8/15
FL,4/8/15
FL,4/8/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/30/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,4/3/15
FL,3/26/15
FL,3/26/15
FL,3/20/15
FL,3/20/15
FL,3/26/15
FL,3/20/15
FL,3/20/15
FL,4/17/15
FL,3/20/15
FL,3/20/15
FL,4/17/15
FL,4/17/15
FL,4/17/15
FL,4/17/15
FL,3/13/15
FL,3/13/15
FL,3/13/15
FL,5/8/15
FL,3/13/15
FL,3/13/15
FL,3/13/15
FL,4/23/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/13/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,3/6/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,2/20/15
FL,3/6/15
FL,2/20/15
FL,2/12/15
FL,2/12/15
FL,3/6/15
FL,3/6/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/12/15
FL,2/6/15
FL,2/6/15
FL,2/6/15
FL,2/6/15
FL,2/6/15
FL,2/20/15
FL,1/30/15
FL,1/30/15
FL,1/30/15
FL,1/30/15
FL,1/26/15
FL,1/30/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/20/16
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/26/15
FL,1/30/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/16/15
FL,1/9/15
FL,1/16/15
FL,1/9/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,1/7/15
FL,12/22/14
FL,12/22/14
FL,12/22/14
FL,12/22/14
FL,12/22/14
FL,12/18/14
FL,12/22/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,12/18/14
FL,1/9/15
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,12/5/14
FL,11/26/14
FL,11/26/14
FL,11/26/14
FL,11/26/14
FL,11/26/14
FL,12/5/14
FL,11/26/14
FL,11/21/14
FL,11/26/14
FL,11/21/14
FL,11/26/14
FL,11/21/14
FL,11/21/14
FL,11/21/14
FL,11/21/14
FL,11/21/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/14/14
FL,11/21/14
FL,11/6/14
FL,11/6/15
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,12/17/15
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/14/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,5/29/15
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,11/6/14
FL,10/10/14
FL,10/10/14
FL,11/6/14
FL,10/10/14
FL,10/10/14
FL,10/10/14
FL,10/10/14
FL,12/12/14
FL,10/10/14
FL,10/10/14
FL,10/10/14
FL,10/3/14
FL,10/10/14
FL,10/10/14
FL,10/3/14
FL,10/3/14
FL,10/3/14
FL,10/3/14
FL,10/3/14
FL,10/3/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,11/6/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/25/14
FL,9/18/14
FL,9/25/14
FL,9/18/14
FL,9/18/14
FL,9/18/14
FL,9/18/14
FL,9/18/14
FL,9/17/15
FL,9/18/14
FL,11/6/14
FL,9/10/14
FL,7/7/17
FL,9/10/14
FL,9/10/14
FL,9/10/14
FL,9/10/14
FL,9/5/14
FL,9/5/14
FL,9/10/14
FL,9/5/14
FL,9/5/14
FL,9/5/14
FL,9/5/14
FL,9/5/14
FL,9/10/14
FL,8/31/14
FL,9/5/14
FL,9/5/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,8/29/14
FL,11/6/14
FL,8/29/14
FL,8/29/14
FL,8/22/14
FL,8/22/14
FL,8/22/14
FL,8/22/14
FL,8/22/14
FL,8/22/14
FL,9/11/15
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/15/14
FL,8/8/14
FL,8/8/14
FL,8/15/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/8/14
FL,8/1/14
FL,8/1/14
FL,8/1/14
FL,8/1/14
FL,8/1/14
FL,7/26/14
FL,7/26/14
FL,7/26/14
FL,7/26/14
FL,7/26/14
FL,7/20/14
FL,7/26/14
FL,7/26/14
FL,7/20/14
FL,7/20/14
FL,7/26/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/20/14
FL,7/11/14
FL,7/11/14
FL,7/11/14
FL,11/4/16
FL,7/11/14
FL,7/11/14
FL,1/16/15
FL,7/20/14
FL,7/5/14
FL,7/11/14
FL,7/20/14
FL,7/5/14
FL,7/11/14
FL,7/11/14
FL,7/11/14
FL,7/5/14
FL,8/15/14
FL,7/11/14
FL,7/5/14
FL,7/5/14
FL,7/5/14
FL,8/8/14
FL,7/5/14
FL,7/11/14
FL,7/5/14
FL,7/4/14
FL,7/4/14
FL,8/29/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,7/4/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/27/14
FL,6/24/14
FL,6/24/14
FL,8/29/14
FL,6/24/14
FL,6/24/14
FL,6/24/14
FL,6/27/14
FL,6/24/14
FL,6/27/14
FL,6/24/14
FL,6/24/14
FL,7/26/14
FL,6/20/14
FL,6/24/14
FL,6/20/14
FL,6/20/14
FL,6/20/14
FL,6/22/17
FL,8/22/14
FL,6/20/14
FL,6/20/14
FL,6/20/14
FL,6/20/14
FL,6/20/14
FL,6/13/14
FL,6/13/14
FL,6/13/14
FL,6/13/14
FL,6/13/14
FL,6/13/14
FL,6/6/14
FL,6/6/14
FL,6/6/14
FL,6/6/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/13/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,7/14/17
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,6/4/14
FL,5/8/14
FL,5/8/14
FL,5/8/14
FL,5/8/14
FL,5/8/14
FL,5/8/14
FL,5/8/14
FL,6/4/14
FL,5/8/14
FL,5/8/14
FL,6/20/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,6/4/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,5/2/14
FL,4/24/14
