date,city
Spanaway,6/23/99
Greenwater (4 Miles east of),8/5/01
Seattle/Renton,6/23/99
Buckley,5/24/99
Renton,5/24/99
Airway Heights (rural; N of Fairchild AFB),3/10/17
Selah,5/23/99
Everett,5/24/99
Seattle,5/24/99
Snohomish,11/17/99
Olympia,5/24/99
Indianola,4/26/99
Suncrest,5/24/99
Seattle (North),5/24/99
Addy,1/17/04
Richland,5/24/99
Valley,4/26/99
Kennewick,5/24/99
Vantage (Between Kittas and Vantage),4/26/99
Vashon Island (near Seattle),4/26/99
Tacoma,4/26/99
Lakewood,4/26/99
Pullman,4/26/99
Bainbridge Island,5/24/99
Seattle,4/26/99
Issaquah,4/26/99
Covington/Kent,4/26/99
Kent,4/26/99
"Vantage (Eof, across Columbia River)",11/20/02
Tacoma (Lakewood),4/2/99
Seattle (Shoreline),4/2/99
Renton,4/2/99
Colville,4/2/99
Covington (East of  Kent),4/2/99
Puget Sound (10-miles south of Canada),4/26/99
Bellingham,4/2/99
Bremerton,4/2/99
Everett,4/2/99
Marysville,4/2/99
Seattle,4/2/99
San Juan Island,4/26/99
Silverdale (Bangor Submarine Base),2/16/99
Olympia,3/7/00
Stevens Pass,7/30/02
Lake Stevens,2/16/99
"Seattle (south, 8600 block E Marginal Way South)",2/16/99
Langley,2/16/99
Bremerton,5/24/99
Seattle,2/16/99
Seattle (North),5/24/99
Bellevue,5/24/99
Vancouver,2/16/99
Seattle,5/24/99
Camano Island,5/24/99
Bainbridge Island,5/24/99
Spokane,5/24/99
West Richland,2/16/99
Port Angeles,2/16/99
Seattle,1/28/99
"Redmond (Due east of, beyond Issaquah, near mtns.)",11/20/02
Spokane,1/28/99
Mukilteo,1/28/99
Kirkland,1/28/99
Kirkland,1/28/99
Battle Ground,1/28/99
Vashon Island,1/28/99
Cheney,2/16/99
Seattle,1/28/99
Spokane,4/2/99
Auburn,1/28/99
Ellensburg,10/7/03
Mattawa,1/28/99
Blaine,11/19/98
Federal Way,11/19/98
Monroe,8/16/02
Bothell (north east Seattle area),11/19/98
Bothell,11/19/98
Burien/SeaTac,11/19/98
"Spokane (I-90 from mile 238 eastbound, over)",11/19/98
Tumwater (driving N on I-5),11/1/98
Seattle,11/1/98
"I-405 North-bound, between 124th and 160th",11/1/98
Vancouver (watching from field at barn),11/1/98
Tacoma,6/4/04
Vancouver,11/1/98
Seattle (I-5 at about NE 65th),11/19/98
Marysville,11/19/98
Silverlake,11/1/98
Spokane,7/5/99
Vancouver,11/1/98
Lake Stevens,11/1/98
"Spokane (About 30 miles SW of,I-90, maybe MM 254)",8/5/01
Bellevue/Issaquah,11/1/98
Columbia River { mile marker 230},11/1/98
Aberdeen,8/5/01
Walla Walla (west of),3/19/02
Suquamish,11/1/98
Nisqually,11/2/04
Wauconda,11/1/98
Everett,5/24/99
Burien,11/19/98
Redmond,11/1/98
Steilacoom,9/26/98
Roslyn,9/26/98
Bellevue/Redmond,2/22/05
Fort Lewis,11/1/98
Silverdale (near Seattle) Across from NSB Bangor (Trident Su,9/26/98
Monroe,11/1/98
Mukilteo,9/26/98
Bellevue,11/1/98
Puyallup,9/26/98
Renton,9/26/98
Kent,9/26/98
Everett,11/1/98
Poulsbo (North of),9/26/98
Bothell,9/26/98
Tacoma (southwest of),9/26/98
Seattle,9/26/98
Bayview,9/26/98
Vancouver,9/26/98
Bothell (south of),9/26/98
Enumclaw,9/26/98
Everett,11/20/02
Bellevue (north of),9/26/98
Bothell (northern sky),9/26/98
Spanaway,9/26/98
Tukwila,6/12/08
Seattle,11/1/98
Seattle,11/1/98
Puyallup,11/1/98
Seattle,9/2/05
Okanogan,9/26/98
Randle/Packwood (between),11/1/98
Woodinville (Hyw 9 & 522 jxn.),9/26/98
Mt. Baker,11/1/98
Manashtash Ridge (near Cle Elum),9/26/98
"Mt. Rainier north side, near Cateract Valley",9/26/98
Frances,11/1/98
Illwaco,3/4/03
Marysville,1/7/00
Des Moines,11/1/98
San Juan Islands,11/1/98
Seattle,11/2/04
Everett,7/13/05
Everett,8/16/02
Seattle,4/28/01
Blewett Pass-top of mountain pass,11/1/98
Bothell,11/1/98
Seattle,7/11/00
Tacoma,7/14/99
Vancouver,8/5/01
Rimrock Lake,1/22/00
"Tukwila (Viewed from, looking east)",11/21/98
Puyallup,8/5/01
Lynnwood,1/22/00
Spokane,4/2/99
South Prairie,11/21/98
Loomis,9/17/00
"Burien (looking SW, three tree point to Vashon Island)",1/11/02
Yakima,2/22/02
Covington,11/21/98
Kirkland,6/18/98
Spokane,6/18/98
Colville,3/19/09
West Richland,6/12/02
Ellensburg,3/19/09
Vancouver,5/24/99
Stanwood,6/18/98
Spokane,1/28/99
Seattle,1/28/99
Auburn,1/28/99
Republic (northwest),1/28/99
Shoreline (Views from),1/28/99
Federal Way (3 miles north of),8/5/01
"Vancouver (western sky over), moving north to south.",4/26/00
Yakima,1/28/99
Pacific,6/18/98
Bangor Submarine Base (Olympic Penninsula),1/28/99
Shelton,1/28/99
Friday Harbor,8/11/04
Snohomish,8/11/04
Vancouver,5/24/99
Spokane,8/30/99
Fort Lewis,11/20/02
Yakima,1/28/99
Seattle,4/2/99
Tacoma,1/28/99
Seattle,1/28/99
Kennewick,3/19/02
Vancouver,12/5/01
Auburn,1/28/99
Fort Lewis,8/19/00
Yakima,3/19/02
Snohomish,4/26/00
Grayland,1/28/99
Graham,1/28/99
Woodinville (North East),3/7/98
Woodland (6 miles from town),3/7/98
Bremerton (over),3/7/98
Renton,3/7/98
"I-90 (westbound, just before the mountains)",1/28/99
Spokane,3/29/04
Seattle,3/7/98
"Kent (Auburn, Over S. King Co. Valley)",4/25/02
East Wenatchee,1/28/99
Wenatchee,4/25/02
Ferndale,5/24/99
Orcas Island,6/2/98
Longview,1/28/99
Bellingham,1/28/99
Stevens Pass,1/12/17
Olympia (East of),11/20/02
Olympia,6/6/00
Snoqualmie,1/28/99
Renton,1/28/99
Freeland (Whidbey Island),4/26/00
Centralia,4/28/01
Burlington,1/28/99
Renton,1/28/99
Issaquah,1/17/04
Snohomish,1/28/99
Mukilteo,1/28/99
Winthrop,1/28/99
Tonasket (14 miles east of),8/5/01
Edmonds,1/28/99
Seattle,8/4/17
West Seattle,8/28/03
Olympia,1/28/99
Seattle,1/28/99
Mt. Vernon,12/20/00
Poulsbo,1/28/99
Kenmore,12/2/00
North Camano Island - Buena Vista  area- above Utsalady Bay,1/28/99
Gig Harbor,3/10/11
Lynnwood,3/26/15
Oroville,11/30/99
Birch Bay,1/28/99
Seattle,1/28/99
Enumclaw (outside of),8/16/02
Seattle,1/28/99
Gig Harbor,12/12/11
Rosburg,7/19/10
Seattle,1/28/99
Sammamish,4/27/04
Bellevue,7/28/10
Kent,3/17/17
Covington,1/28/99
Roy,1/28/99
North Lynnwood,1/28/99
Bellingham,1/28/99
"Sedro Woolley (So. of, high in sky)",1/28/99
Lynnwood,1/28/99
Arlington,9/26/98
Arlington,9/26/98
Trout Lake,6/2/98
Edmonds,2/8/05
Puyallup,11/21/10
Auburn,9/26/98
Pullman,1/22/00
Seattle,1/28/99
"Sunnyside (Granger, on Hwy 82)",1/28/99
Seattle,6/12/08
Vancouver,1/28/99
Renton,1/28/99
Bothell,1/28/99
Spanaway,1/28/99
Shoreline,4/17/08
Elma,8/30/99
Winthrop,8/5/01
Auburn,10/12/01
Seattle,1/28/99
Seattle,11/2/99
Spokane,3/7/98
La Conner,11/2/99
Stanwood,11/2/99
Lakewood,11/2/99
Okanogan,11/2/99
Randle (near),3/7/98
Seattle,1/28/99
Woodinville,9/17/00
Seattle,7/16/03
Seattle,3/7/98
Tacoma,8/11/04
Seattle,1/31/04
"Ellensburg (? on a pass just pass, just east of)",2/25/03
Long Beach (in); and again in Seattle,4/2/99
Poulsbo,11/2/99
Centralia,5/24/05
Seattle,11/2/99
Seattle,11/2/99
Bellingham,11/2/99
Seattle,11/2/99
Hansville,11/2/99
Redmond,11/2/99
Morton,11/2/99
Bellingham,11/19/98
Stevens Pass,11/2/99
Everett,11/2/99
Spokane,7/1/02
Issaquah,11/2/99
Vashon Island,11/2/99
Seattle,11/2/99
North Bend,11/2/99
Seattle (West),2/24/01
Kirkland,11/2/99
Vashon Island,11/2/99
Outlook,8/30/99
Bellevue,11/2/99
Seattle,11/2/99
Lake City,11/2/99
Seattle,3/7/98
Federal Way,8/16/02
Duvall,7/10/10
Kelso,11/2/99
Forks,8/5/12
Creston,8/5/09
Kennewick,7/16/06
Bothell,9/26/98
Seattle,11/2/99
Seattle,12/12/11
George (The Gorge Amphatheatre),3/7/98
Metalline Falls,3/2/04
Seattle,5/24/05
Ellensburg,1/28/99
Brinnon,2/14/08
University Place,4/2/99
Hoh Rain Forest,10/7/03
Yakima,11/2/99
Monroe,8/19/00
Redmond,11/2/99
Cascade Mtns.,11/2/99
Renton,11/2/99
Snohomish,11/2/99
Bremerton,11/2/99
Bremerton,11/2/99
Seattle,11/2/99
Moses Lake,11/2/99
Ridgefield,5/12/10
Edmonds,8/24/10
Seattle,11/2/99
Seattle,11/2/99
Seattle,2/25/03
Granite Falls,11/2/99
Lakebay,4/3/11
Seattle,5/3/00
Rockford,11/2/99
Seattle,11/2/99
Everett,11/2/99
Cle Elum,11/2/99
Spokane,11/2/99
Langley,11/2/99
Port Angeles,11/2/99
Edmonds,11/2/99
Kelso,11/3/05
Seattle,8/5/01
Arlington,8/5/01
Auburn,8/5/01
N. Everett,8/11/04
Seattle,11/2/99
Guemes Island,11/2/99
Maple Valley,6/18/04
Seattle,11/2/99
Spokane,7/3/13
Whidbey Island,11/2/99
Seattle,11/2/99
Seatac,11/2/99
Bothell,11/2/99
Redmond,11/2/99
Seattle,11/2/99
Issaquah,11/2/99
Redmond,11/2/99
Lynnwood,11/2/99
Redmond,11/2/99
Bothell,11/2/99
Tri-Cities,11/2/99
Newcastle,11/2/99
Marysville,11/2/99
Troutdale (near),11/2/99
Seattle,11/2/99
Whidbey Island,11/2/99
Cashmere,11/2/99
Lake Stevens,11/2/99
Whidbey Island,11/2/99
Seattle,11/2/99
Woodinville,8/5/01
Redmond,11/2/99
Granite Falls,11/2/99
Langley,11/2/99
Marblemount,11/2/99
Walla Walla Airport,11/2/99
Woodinville,11/2/99
Monitor,11/2/99
Monitor,11/2/99
Seattle,11/2/99
Spanaway,11/3/05
Woodinville,8/5/01
Wenatchee,11/2/99
Kelso,11/2/99
Scottsdale,8/5/01
Seattle,10/31/03
Longview,11/2/99
Lake Stevens,1/5/11
Seattle,11/2/99
Lynnwood,11/2/99
Bothell,11/2/99
North Bend,11/2/99
North Bend,11/2/99
Seattle,11/2/99
Nisqually Delta,11/2/99
Bellevue,11/2/99
Wishkah River,11/2/99
Bremerton,11/2/99
Federal Way,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Arlington,11/2/99
Tacoma,11/2/99
Kirkland,11/2/99
Rock Island,11/2/99
Auburn,11/2/99
Chelan,11/2/99
West Seattle,11/2/99
Sedro Woolley,11/2/99
Manson,11/2/99
Bothell,11/2/99
Tacoma,11/2/99
Startup,9/28/02
Tacoma,11/2/99
Seattle,11/2/99
unknown,9/24/03
Auburn,11/2/99
Puyallup,10/7/03
Vancouver,11/2/99
Rocky Point,11/2/99
Vancouver,11/2/99
Dayton,11/2/99
Spokane,11/2/99
Des Moines,11/2/99
Tacoma,11/2/99
Puyallup,11/2/99
Seattle,11/2/99
Seattle,1/28/99
Lynnwood,11/2/99
Maple Valley,11/2/99
Redmond,11/2/99
Seattle,11/2/99
Puyallup,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Redmond,11/2/99
Silverdale,11/2/99
Auburn,11/2/99
Silverdale,11/2/99
Mercer Island,11/2/99
Ocean Shores,8/30/99
Mukilteo,11/2/99
Auburn,11/2/99
Bothell,11/2/99
Puyallup,11/2/99
Bothell,11/2/99
Seattle,11/2/99
Laporte,11/2/99
Tacoma,11/2/99
Holly,11/2/99
Granite,11/2/99
South Park,11/2/99
Redmond,10/31/03
Sumner,11/2/99
Hoh River,11/2/99
Fife,11/2/99
Vashon Island,11/2/99
Arcadia Shores,11/2/99
Tacoma,11/2/99
Redmond,2/24/07
Tacoma,11/2/99
Snoqualmie Pass,11/2/99
Federal Way,11/2/99
Gig Harbor,11/2/99
Redmond,11/2/99
Lancaster,11/2/99
Seattle,11/2/99
Bellevue,11/20/01
Arlington,3/7/98
Puyallup,11/2/99
Lacey,11/2/99
Woodland,11/2/99
Woodland,11/2/99
Bothell,11/2/99
Crescent Lake,11/2/99
Shelton,11/2/99
Vancouver,11/2/99
Lynnwood,11/2/99
Bellevue,11/2/99
Hazel Dell,11/2/99
Lynnwood,11/2/99
Stanwood,11/2/99
Seattle,11/2/99
Tacoma,11/2/99
Puyallup,11/2/99
Seattle,11/2/99
West Seattle,11/2/99
Olympia,11/2/99
Bellevue,11/2/99
Renton,11/2/99
Port Orchard,11/2/99
Pacific,11/2/99
Edmonds,4/26/99
South Prarie,11/19/98
East Tacoma,2/16/99
Spokane,4/27/04
Seattle,11/2/99
Seattle,11/2/99
Auburn,11/2/99
Seattle,11/2/99
Fircrest,11/2/99
Tacoma (waterfront area),9/28/02
Bremerton,4/2/99
Ocean Shores,11/2/99
Longbranch,5/12/10
Port Angeles,11/2/99
Tacoma,11/2/99
Tumwater,11/2/99
Snoqualmie,11/2/99
Kirkland,11/2/99
Monroe,11/2/99
Roy (near),4/18/12
Sequim,5/24/99
Puyallup,11/2/99
Tacoma,11/2/99
Seattle,11/2/99
Arlington,11/2/99
Olympia,11/2/99
Marysville,11/2/99
Benton City,8/12/08
Mercer Island,7/3/13
Ferndale,10/10/11
Auburn,11/2/99
Bellevue,11/2/99
Shelton,11/2/99
Tacoma,11/2/99
Arlington,11/2/99
Silverdale,11/2/99
Federal Way,11/2/99
Lakewood,10/10/11
N. Seattle,11/2/99
Kalama,1/28/99
Neah Bay,11/2/99
Seattle (west side),7/11/00
Seattle,11/2/99
Spokane,11/2/99
MM 99 mile Exit/I-5,8/5/01
Seattle,11/2/99
Hansville,11/2/99
Tacoma,11/2/99
Woodinville,11/2/99
Tacoma,11/2/99
Friday Harbor,4/1/01
Mountlake Terrace (Seattle),11/2/99
Elma,11/2/99
Auburn,11/2/99
Redmond,11/2/99
Burien,11/2/99
Seattle,11/2/99
Spokane,11/2/99
Hwy. 18,11/2/99
Snoqualmie,3/7/98
Everett,11/2/99
Redmond,11/2/99
Whatcom County,3/19/02
Wenatchee,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Seattle,11/2/99
Bellevue,11/2/99
Burley,11/2/99
Redmond,11/2/99
Eastgate,11/2/99
Electric City,11/2/99
Mukilteo,11/2/99
Mt. Vernon,11/2/99
Stanwood,11/2/99
Mercer Island,11/2/99
Snohomish,11/2/99
Tacoma,11/2/99
Seattle,11/2/99
Auburn,11/2/99
Kent,11/2/99
Mill Creek,11/2/99
Seattle,11/2/99
Vancouver,11/2/99
Woodinville,11/2/99
Yakima,11/2/99
Colville Reservation,11/2/99
Lynnwood,11/2/99
Lake Tahuyeh,11/2/99
Seattle,11/2/99
North Cove,3/6/01
Seattle,11/2/99
Mountlake Terrace (Seattle),11/2/99
Vantage,11/2/99
Seatac,11/2/99
Seattle,11/2/99
Vancouver,11/2/99
Vancouver,11/2/99
Renton,11/2/99
North Bend,11/2/99
Tacoma,11/2/99
Renton,11/2/99
Quilcene,11/2/99
Raymond,11/2/99
Seattle,11/2/99
Nine Mile Falls,11/2/99
Port Hadlock,11/2/99
Chimacum,11/2/99
Lynnwood,12/23/02
Seatac,11/2/99
Fort Lewis,11/2/99
Spanaway,11/2/99
Olympia,11/2/99
Seatac,11/2/99
Concrete,11/2/99
Seattle,11/2/99
Renton,11/2/99
Seattle,11/2/99
Tonasket,11/2/99
Richland,11/2/99
Seattle,11/2/99
Renton,11/2/99
Poulsbo,11/2/99
Morton,11/2/99
Olalla,11/2/99
Snohomish,11/2/99
Seatac,11/2/99
Warm Beach,11/2/99
Sumner,6/3/10
Sumner,11/21/10
Seattle,11/2/99
Seattle,11/2/99
Redmond,11/2/99
Marysville,11/2/99
Shelton,11/2/99
Warm Beach,11/2/99
Gig Harbor,11/2/99
Roy,11/2/99
La Crosse,11/20/01
Seattle,11/2/99
Spokane,12/20/00
Neah Bay,5/2/11
Bellevue,11/2/99
Bingen,4/2/99
Orcas Island,11/26/03
Carbonado,10/27/04
Carbonado,1/12/12
Spokane,10/19/99
Arlington,11/2/99
Everett,5/15/13
Renton,11/2/99
Tekoa,7/5/08
Moses Lake,10/8/07
Oroville,11/9/04
Federal Way,5/15/06
Vashon Island,3/8/07
Lacey,2/14/06
N. Seattle,11/2/99
Olympia,1/17/04
Seattle (University District),2/1/07
North Bend,10/12/01
Seattle,9/9/03
Kennewick,4/1/01
Randle,4/2/99
Bellevue,10/31/08
"Maltby (Snohomish, Woodinville)",8/5/09
Grand Coulee,1/22/00
Gold Bar,7/11/14
Lynnwood/Alderwood Manor,3/7/98
Matlock,2/27/14
NAS Whidby Island/Oak Harbor,12/9/03
Kirkland,6/3/10
Milton,5/12/10
Ocean Shores,7/8/16
Gig Harbor,10/15/03
Walla Walla,8/5/01
Woodinville,9/24/03
Vancouver,11/2/99
Wenatchee,4/13/10
Lake Stevens,2/20/15
Meadowdale,5/2/03
Walla Walla,9/2/05
Cougar,12/12/11
Bellevue,8/28/03
Tonasket,11/21/10
Longview,10/31/08
Covington,8/5/12
Seatac,4/27/07
Coupeville,1/3/01
Seattle,12/9/03
Olympia,7/16/06
Spirit Lake Highway (approx. Milepost 27),10/12/01
Renton,10/2/99
Yakama Indian Reservation,10/31/08
Yakima Indian Reservation,4/16/05
Snohomish,2/4/13
Okanogan,4/27/07
Chinook,9/2/05
Gig Harbor,12/16/05
Auburn,10/11/05
Pateros,3/11/06
Hoquiam,11/17/99
"Snohomish Co. (Mountainous area, camping)",5/24/99
Bremerton,2/11/03
Orting,6/12/02
Stanwood,8/7/11
Centralia,4/27/04
Bellevue,11/8/03
Cashmere,6/6/00
Port Townsend (10 nm so.),6/6/00
Yakima,4/28/01
Wenatchee,10/30/12
Fort Lewis,5/24/05
Tacoma,6/6/00
Spokane,12/2/00
Tacoma,2/18/11
Bremerton,8/7/11
Seattle (Ballard area),4/27/04
Carlsberg,8/16/02
Connell,1/28/99
Monroe,10/8/07
Bremerton,5/14/02
Spokane,6/6/00
Kitsap County (rural),5/15/06
Seattle,7/25/04
Olympia,3/19/09
Seattle,3/10/11
Redmond,4/13/10
Bellevue (Yarrow Point),3/19/09
Oak Harbor,10/8/07
Seattle,7/16/06
Spokane,7/4/12
Seattle,12/2/00
Shelton,2/18/11
Arlington,11/28/07
Black Diamond,6/18/04
Mercer Island (Seattle),9/2/05
Copalis Beach,10/27/04
Birch Bay,4/25/02
Marysville,5/15/06
Snohomish,12/12/09
Bellingham,10/15/02
Methow,5/2/14
Colfax,8/16/02
Kent,8/30/99
Bremerton,5/12/11
Seattle,8/30/99
Snoqualmine,2/12/04
Banks Lake,10/30/12
"Mt. Rainier (east slope; ~6,500 ASL)",10/21/16
Mount Rainier National Park,10/30/06
Baker Lake (rural WA),4/27/04
Issaquah,4/8/02
Seattle,8/5/01
Sequim,7/30/02
Olalla,10/12/01
Sultan (Sultan basin),9/6/02
Carnation,5/15/13
Olympia,4/13/10
Seattle (downtown area),4/16/05
Aberdeen,10/8/07
Port Townsend,6/5/15
Hansville,4/26/00
Kent,5/15/06
Gifford Pinchot National Forrest,8/11/04
Seattle,8/12/08
Ridgefield,8/22/14
Yacolt,9/24/03
Seattle,4/16/05
Carnation,2/22/17
Ethell,8/28/02
Rochester,6/6/00
Seattle,7/8/04
Seattle,4/27/04
Gig Harbor,2/18/11
Olympia,7/5/08
Wenatchee,1/10/09
N. Cascades Nat. Park,5/15/06
"Yakima (30 miles east of, on Highway 24)",8/5/01
Maxwelton Beach (South Whidbey Isl.),1/28/99
Renton,9/11/15
Woodland,12/9/00
Whidbey Island,12/16/05
Woodinville (N.E. 189th Street),1/28/99
Seattle,1/22/04
Deer Park,11/20/02
Mt. Rainier National Park,8/7/07
Covington,1/31/04
Sunnyside,10/31/08
Covington,6/4/04
Spokane,12/9/03
Yakima,7/4/12
Spokane,1/28/99
Oak Harbor,1/22/04
Seattle,4/16/05
Stanwood,6/12/02
Covington,12/21/15
Bellevue,8/5/01
Kennewick,12/2/00
Everett,1/22/00
Federal Way/Auburn,4/28/17
Federal Way,8/24/10
Toppenish,5/12/11
Ridgefield,12/2/00
Stevens Pass (ski resort),3/2/04
Washougal,2/7/14
Hoodsport,6/18/04
Washougal,2/7/14
Mountlake Terrace,3/27/14
Vashon Island,4/16/05
Boise,7/23/15
Warden,8/28/02
Bonney Lake/Sumner,2/25/03
Everett,2/18/11
Steptoe,12/5/14
Tacoma,8/7/07
Federal Way,1/10/09
Olympia,8/13/15
Grand Coulee,7/30/02
Walla Walla,5/2/11
Lopez Island,2/18/11
Spokane,4/13/10
"Yakima Firing Center, Yakima",7/23/15
Shoreline,7/4/12
Bellevue,8/11/04
"Spokane (14 Miles North of) , Deer Park (1/2 mile south of)",8/5/01
Sedro-Woolley,2/14/06
Pomeroy,4/28/01
Cowiche,1/10/09
Cowiche,11/9/04
Fall City,4/16/05
Pasco,1/22/04
Yakima,5/12/09
Kalama,4/8/15
Spanaway,10/31/08
Kelso,3/6/01
Redondo,11/26/03
Spokane,8/12/08
Spokane,6/18/04
Bremerton,1/11/02
Lynden,10/31/03
Maple Valley,4/26/00
Rosalia,10/31/03
Kent,1/28/99
Olympia,2/11/03
Kirkland,7/23/03
Bothell (Seattle),12/12/14
Spokane,10/31/08
Oak Harbor,7/4/12
Sultan (near),6/12/07
Tacoma,4/16/05
Plain,9/2/05
Monroe,1/3/01
Maple Valley,1/28/99
Ellensburg (south of)),2/24/07
Federal Way,9/25/14
Seattle,6/15/15
Seattle,11/2/99
Bremerton,10/12/01
Woodland,10/31/03
Woodland,6/18/04
Puyallup,5/15/06
Kelso,11/2/99
Spokane,1/28/99
Vancouver,2/11/03
Molson,11/2/99
Kent,12/16/05
Lynnwood,7/22/16
Burlington,2/14/08
Issaquah,4/16/05
Kent,10/31/08
Odessa,11/6/15
Oroville,2/14/10
Kent,11/9/99
Walla Walla,7/16/06
Lake Dorothy (Central Cascade Mtns.),8/31/14
Washougal,7/3/15
Seattle,4/16/05
Burien/Vancouver,4/3/15
Renton,6/12/08
Walla Walla,11/1/98
Blaine,3/2/04
Burien,8/7/07
Vancouver,9/15/16
Ft. Lewis,10/10/11
Kent,1/29/02
Tacoma,10/15/02
Sumner,3/7/98
Kent,2/25/03
Seattle,2/16/99
Anacortes,4/15/00
Pasco,8/19/00
Seatac,11/26/03
Seattle,10/31/03
Renton,4/16/05
Lake Cushman,4/26/00
Toutle River (Mt Rainier),2/24/01
Bellingham,10/30/06
Kent,5/11/05
Bonney Lake area,4/16/05
Auburn,1/28/99
Leavenworth,10/10/11
Fairmont,12/12/11
Kennewick,9/1/04
Colville,7/5/08
Burlington,6/18/04
Seattle/Belfair,7/16/03
Yakima,8/16/02
Hoquiam,5/3/00
North Yakima,3/7/00
Seattle (80miles west of),1/29/02
Camas,5/10/04
Wenatchee,10/31/03
Washougal,2/7/14
Normandy Park,4/18/12
Seattle,2/16/00
San Juan Island (100 miles North of Seattle),1/3/01
Seattle,11/1/98
Joyce,10/30/06
Castle Rock,2/7/14
Snohomish,11/28/07
Vancouver,2/26/16
Auburn,11/20/01
Sumner (Lake Tapps area),8/28/03
Seattle,4/27/04
Cottonwood (near),4/18/12
Wenatchee,9/25/15
Silverfdale,11/28/07
Yakima,1/28/99
Seattle,11/30/99
Marysville,4/27/07
Castle Rock,4/27/07
Bellevue,11/19/12
Lakebay,11/26/14
Silverdale,1/31/11
Tacoma,3/2/04
Longview,6/18/04
"Carnation (on Tolt River, Cascade Mts.)",4/15/00
Puyallup,4/16/05
Kelso (Cowlitz Co. hills),8/7/07
North Bend,9/26/98
Wenatchee,1/17/04
Richland,11/21/10
Mount Vernon,1/7/15
Tacoma,3/2/04
North Bend,2/22/05
Tacoma,3/2/04
Auburn,2/14/06
Allyn,8/16/02
Spokane Valley (Otis Orchards),7/4/12
Otis Orchards,12/23/13
Newman Lake,11/6/15
Fort Lewis,4/27/04
Steilacoom,10/7/03
Seattle,9/11/15
Seattle,4/27/04
Seattle,5/20/16
Seattle,11/21/10
Cashmere,4/16/05
Tacoma,11/21/10
Index,1/10/09
Bellingham,12/7/06
Seattle,1/7/15
Aberdeen,9/2/05
Moses Lake,8/24/10
Richland,12/20/12
Sunnyside,8/12/08
Graham,6/4/14
Issaquah/Redmond,12/5/16
Seattle,6/5/12
Marysville,8/24/10
